1,0,0,-0.448979592,0,-0.612244898,-0.081632653,-0.408163265,-0.020408163,-0.12244898,0.081632653,-0.020408163,-0.632653061,0.183673469,0.102040816,0,0.102040816,-0.102040816,-0.102040816,0.387755102,-0.673469388,0.489795918,0.183673469,0.285714286,0.142857143,0.224489796,-0.081632653,0.673469388,-0.591836735,0.775510204,0.204081633,0.612244898,0.12244898,0.571428571,-0.12244898,0.897959184,-0.428571429,1,0.102040816,0.897959184,0.12244898,0.857142857,-0.020408163
1,0,0,-0.564102564,0.076923077,-0.846153846,-0.025641026,-0.58974359,0.051282051,-0.179487179,0.051282051,-0.307692308,-0.794871795,0.076923077,0.230769231,-0.102564103,0.205128205,-0.230769231,-0.051282051,0.179487179,-0.820512821,0.461538462,0.384615385,0.256410256,0.230769231,0.153846154,-0.128205128,0.564102564,-0.666666667,0.743589744,0.435897436,0.538461538,0.256410256,0.461538462,-0.153846154,0.871794872,-0.41025641,1,0.384615385,0.846153846,0.256410256,0.769230769,-0.102564103
1,0,0,-0.567567568,0.081081081,-0.945945946,0.027027027,-0.756756757,0.135135135,-0.378378378,0.135135135,-0.594594595,-0.756756757,-0.189189189,0.297297297,-0.324324324,0.297297297,-0.459459459,0.054054054,-0.054054054,-0.837837838,0.243243243,0.432432432,0.081081081,0.324324324,-0.027027027,-0.054054054,0.432432432,-0.756756757,0.648648649,0.405405405,0.486486486,0.297297297,0.351351351,-0.108108108,0.864864865,-0.540540541,1,0.297297297,0.810810811,0.27027027,0.675675676,0
1,0,0,0.361702128,-0.042553191,0.638297872,-0.042553191,0.765957447,0.063829787,0.808510638,0.085106383,0.70212766,-0.638297872,1,0.14893617,0.829787234,0.234042553,0.680851064,0.14893617,0.340425532,-0.680851064,0.638297872,0.29787234,0.489361702,0.234042553,0.404255319,0,-0.021276596,-0.553191489,0.255319149,0.29787234,0.14893617,0.170212766,0.063829787,-0.127659574,-0.361702128,-0.361702128,-0.127659574,0.234042553,-0.14893617,0.14893617,-0.212765957,-0.063829787
1,0,0,0.254901961,0.156862745,0.568627451,0.235294118,0.764705882,0.274509804,0.843137255,0.254901961,0.843137255,-0.450980392,1,0.392156863,0.745098039,0.352941176,0.62745098,0.117647059,0.647058824,-0.549019608,0.764705882,0.352941176,0.509803922,0.254901961,0.411764706,0.058823529,0.411764706,-0.529411765,0.490196078,0.294117647,0.235294118,0.196078431,0.117647059,0.019607843,0.156862745,-0.431372549,0.215686275,0.156862745,0.117647059,0.098039216,0.019607843,-0.078431373
1,0,0,-0.288461538,0.019230769,-0.326923077,0,-0.057692308,0.115384615,0.211538462,0.25,0.269230769,-0.461538462,0.442307692,0.288461538,0.211538462,0.269230769,0.115384615,0.057692308,0.557692308,-0.5,0.653846154,0.307692308,0.403846154,0.230769231,0.307692308,0.038461538,0.75,-0.423076923,0.826923077,0.307692308,0.615384615,0.192307692,0.5,0,0.884615385,-0.288461538,1,0.211538462,0.903846154,0.134615385,0.826923077,-0.038461538
1,0,0,-0.403846154,0,-0.461538462,-0.038461538,-0.153846154,0.115384615,0.134615385,0.230769231,0.134615385,-0.519230769,0.269230769,0.230769231,0.057692308,0.173076923,-0.019230769,-0.038461538,0.519230769,-0.538461538,0.576923077,0.25,0.326923077,0.153846154,0.25,-0.038461538,0.788461538,-0.461538462,0.807692308,0.25,0.596153846,0.115384615,0.5,-0.076923077,0.980769231,-0.326923077,1,0.134615385,0.865384615,0.057692308,0.769230769,-0.134615385
1,0,0,-0.595238095,0.071428571,-0.857142857,0.095238095,-0.571428571,0.285714286,-0.19047619,0.476190476,-0.238095238,-0.547619048,0.119047619,0.404761905,-0.071428571,0.261904762,-0.214285714,0,0.261904762,-0.595238095,0.476190476,0.476190476,0.261904762,0.30952381,0.19047619,0.023809524,0.642857143,-0.476190476,0.785714286,0.5,0.595238095,0.30952381,0.523809524,0,0.928571429,-0.285714286,1,0.452380952,0.904761905,0.30952381,0.857142857,0.023809524
1,0,0,0.346153846,-0.038461538,0.711538462,-0.057692308,0.884615385,0.019230769,0.942307692,0.096153846,0.826923077,-0.538461538,1,0.134615385,0.903846154,0.211538462,0.884615385,0.134615385,0.461538462,-0.596153846,0.653846154,0.230769231,0.538461538,0.211538462,0.519230769,0.057692308,0.076923077,-0.519230769,0.269230769,0.230769231,0.173076923,0.211538462,0.115384615,0.076923077,-0.288461538,-0.365384615,-0.134615385,0.173076923,-0.115384615,0.192307692,-0.115384615,0.115384615
1,0,0,-0.583333333,0.111111111,-1,0.111111111,-0.861111111,0.194444444,-0.416666667,0.222222222,-0.611111111,-0.833333333,-0.138888889,0.194444444,-0.333333333,0.277777778,-0.527777778,0.055555556,-0.055555556,-0.916666667,0.333333333,0.361111111,0.111111111,0.277777778,-0.083333333,-0.083333333,0.444444444,-0.833333333,0.694444444,0.333333333,0.472222222,0.194444444,0.305555556,-0.166666667,0.861111111,-0.638888889,1,0.166666667,0.833333333,0.111111111,0.694444444,-0.166666667
1,0,0,-0.547619048,0.119047619,-1,0.047619048,-0.904761905,0.095238095,-0.523809524,0.095238095,-0.666666667,-0.785714286,-0.261904762,0.047619048,-0.357142857,0.214285714,-0.523809524,0.047619048,-0.19047619,-0.904761905,0.142857143,0.142857143,-0.023809524,0.214285714,-0.19047619,-0.071428571,0.238095238,-0.857142857,0.476190476,0.095238095,0.30952381,0.119047619,0.166666667,-0.166666667,0.595238095,-0.738095238,0.738095238,-0.095238095,0.595238095,0.047619048,0.476190476,-0.047619048
1,0,0,-0.555555556,0.088888889,-1,0.022222222,-0.888888889,0.022222222,-0.466666667,0,-0.688888889,-0.866666667,-0.355555556,-0.066666667,-0.444444444,0.133333333,-0.577777778,-0.022222222,-0.266666667,-0.977777778,0.044444444,0.022222222,-0.111111111,0.155555556,-0.288888889,-0.088888889,0.133333333,-0.933333333,0.377777778,0,0.177777778,0.066666667,0.022222222,-0.177777778,0.466666667,-0.8,0.622222222,-0.177777778,0.488888889,0,0.377777778,-0.044444444
1,0,0,-0.5,0.095238095,-0.952380952,0.071428571,-0.833333333,0.071428571,-0.380952381,0.023809524,-0.69047619,-0.880952381,-0.214285714,-0.119047619,-0.30952381,0.095238095,-0.476190476,-0.023809524,-0.214285714,-1,0.19047619,0,0,0.142857143,-0.19047619,-0.095238095,0.214285714,-0.952380952,0.523809524,0,0.333333333,0.071428571,0.142857143,-0.19047619,0.571428571,-0.80952381,0.761904762,-0.166666667,0.642857143,0,0.523809524,-0.047619048
1,0,0,-0.5,0.119047619,-0.928571429,0.071428571,-0.833333333,0.095238095,-0.380952381,0.047619048,-0.666666667,-0.880952381,-0.19047619,-0.119047619,-0.333333333,0.142857143,-0.5,0.023809524,-0.19047619,-1,0.214285714,0.023809524,-0.023809524,0.214285714,-0.214285714,-0.023809524,0.214285714,-0.952380952,0.547619048,0.023809524,0.261904762,0.142857143,0.071428571,-0.119047619,0.571428571,-0.80952381,0.761904762,-0.142857143,0.595238095,0,0.428571429,-0.095238095
1,0,0,-0.5,0.108695652,-0.913043478,0.065217391,-0.804347826,0.02173913,-0.369565217,-0.065217391,-0.630434783,-0.869565217,-0.260869565,-0.217391304,-0.326086957,0.043478261,-0.434782609,-0.065217391,-0.217391304,-1,0.130434783,-0.086956522,-0.043478261,0.108695652,-0.173913043,-0.108695652,0.173913043,-0.956521739,0.456521739,-0.086956522,0.217391304,0.043478261,0.043478261,-0.173913043,0.47826087,-0.826086957,0.673913043,-0.239130435,0.52173913,-0.065217391,0.391304348,-0.130434783
1,0,0,-0.489795918,0.12244898,-0.87755102,0.081632653,-0.714285714,-0.020408163,-0.306122449,-0.12244898,-0.632653061,-0.857142857,-0.163265306,-0.285714286,-0.285714286,-0.040816327,-0.428571429,-0.142857143,-0.244897959,-1,0.163265306,-0.204081633,-0.040816327,0.020408163,-0.183673469,-0.163265306,0.12244898,-0.979591837,0.428571429,-0.183673469,0.204081633,-0.020408163,0.040816327,-0.224489796,0.408163265,-0.857142857,0.612244898,-0.265306122,0.448979592,-0.102040816,0.285714286,-0.163265306
1,0,0,-0.454545455,0.090909091,-0.8,0,-0.618181818,-0.109090909,-0.236363636,-0.218181818,-0.545454545,-0.890909091,-0.181818182,-0.363636364,-0.254545455,-0.090909091,-0.381818182,-0.145454545,-0.2,-1,0.127272727,-0.309090909,-0.018181818,-0.036363636,-0.109090909,-0.127272727,0.109090909,-0.963636364,0.381818182,-0.254545455,0.181818182,-0.072727273,0.054545455,-0.2,0.381818182,-0.836363636,0.545454545,-0.327272727,0.381818182,-0.145454545,0.254545455,-0.181818182
1,0,0,-0.473684211,0.087719298,-0.789473684,-0.052631579,-0.578947368,-0.192982456,-0.210526316,-0.280701754,-0.526315789,-0.894736842,-0.105263158,-0.421052632,-0.228070175,-0.140350877,-0.368421053,-0.192982456,-0.175438596,-1,0.175438596,-0.350877193,-0.035087719,-0.087719298,-0.157894737,-0.192982456,0.122807018,-0.964912281,0.421052632,-0.298245614,0.175438596,-0.122807018,0.035087719,-0.263157895,0.368421053,-0.842105263,0.543859649,-0.350877193,0.368421053,-0.175438596,0.210526316,-0.228070175
1,0,0,-0.423728814,0.050847458,-0.711864407,-0.101694915,-0.525423729,-0.237288136,-0.169491525,-0.305084746,-0.406779661,-0.898305085,0,-0.423728814,-0.152542373,-0.186440678,-0.288135593,-0.237288136,-0.06779661,-1,0.271186441,-0.372881356,0.050847458,-0.13559322,-0.084745763,-0.220338983,0.220338983,-0.949152542,0.491525424,-0.322033898,0.254237288,-0.13559322,0.118644068,-0.254237288,0.457627119,-0.796610169,0.610169492,-0.338983051,0.440677966,-0.169491525,0.271186441,-0.220338983
1,0,0,-0.416666667,0.033333333,-0.7,-0.15,-0.5,-0.266666667,-0.133333333,-0.316666667,-0.333333333,-0.933333333,0.05,-0.466666667,-0.116666667,-0.216666667,-0.266666667,-0.283333333,0,-1,0.3,-0.366666667,0.066666667,-0.15,-0.05,-0.25,0.283333333,-0.916666667,0.516666667,-0.3,0.266666667,-0.15,0.133333333,-0.266666667,0.516666667,-0.766666667,0.65,-0.316666667,0.433333333,-0.15,0.283333333,-0.216666667
1,0,0,-0.413793103,0.017241379,-0.706896552,-0.172413793,-0.482758621,-0.25862069,-0.086206897,-0.293103448,-0.25862069,-0.948275862,0.103448276,-0.413793103,-0.103448276,-0.172413793,-0.24137931,-0.25862069,0.120689655,-1,0.362068966,-0.310344828,0.086206897,-0.103448276,-0.034482759,-0.24137931,0.413793103,-0.913793103,0.586206897,-0.224137931,0.310344828,-0.103448276,0.172413793,-0.25862069,0.637931034,-0.74137931,0.724137931,-0.24137931,0.5,-0.120689655,0.362068966,-0.206896552
1,0,0,-0.413793103,0.017241379,-0.672413793,-0.206896552,-0.431034483,-0.310344828,-0.034482759,-0.310344828,-0.206896552,-0.948275862,0.155172414,-0.448275862,-0.034482759,-0.206896552,-0.155172414,-0.275862069,0.155172414,-1,0.413793103,-0.362068966,0.172413793,-0.120689655,0.051724138,-0.224137931,0.431034483,-0.913793103,0.637931034,-0.293103448,0.362068966,-0.120689655,0.24137931,-0.24137931,0.672413793,-0.74137931,0.775862069,-0.293103448,0.568965517,-0.137931034,0.413793103,-0.224137931
1,0,0,-0.483333333,0,-0.833333333,-0.216666667,-0.666666667,-0.316666667,-0.266666667,-0.316666667,-0.333333333,-0.983333333,-0.116666667,-0.433333333,-0.25,-0.2,-0.35,-0.283333333,0.016666667,-1,0.166666667,-0.283333333,-0.033333333,-0.1,-0.116666667,-0.25,0.3,-0.883333333,0.383333333,-0.2,0.15,-0.066666667,0.05,-0.25,0.516666667,-0.7,0.55,-0.216666667,0.35,-0.1,0.233333333,-0.183333333
1,0,0,-0.474576271,0,-0.847457627,-0.186440678,-0.779661017,-0.271186441,-0.406779661,-0.288135593,-0.406779661,-0.966101695,-0.237288136,-0.389830508,-0.338983051,-0.152542373,-0.406779661,-0.254237288,-0.050847458,-1,0.050847458,-0.237288136,-0.118644068,-0.06779661,-0.186440678,-0.254237288,0.237288136,-0.898305085,0.305084746,-0.152542373,0.084745763,-0.050847458,0,-0.254237288,0.491525424,-0.728813559,0.508474576,-0.203389831,0.338983051,-0.06779661,0.254237288,-0.152542373
1,0,0,-0.433333333,-0.033333333,-0.816666667,-0.216666667,-0.833333333,-0.366666667,-0.516666667,-0.366666667,-0.466666667,-0.966666667,-0.35,-0.45,-0.4,-0.216666667,-0.45,-0.283333333,-0.116666667,-1,-0.016666667,-0.3,-0.15,-0.133333333,-0.2,-0.283333333,0.2,-0.9,0.25,-0.216666667,0.066666667,-0.1,-0.016666667,-0.266666667,0.45,-0.733333333,0.466666667,-0.266666667,0.316666667,-0.133333333,0.233333333,-0.2
1,0,0,-0.442622951,-0.016393443,-0.819672131,-0.196721311,-0.803278689,-0.344262295,-0.491803279,-0.37704918,-0.475409836,-0.967213115,-0.327868852,-0.442622951,-0.393442623,-0.213114754,-0.459016393,-0.295081967,-0.131147541,-1,0,-0.295081967,-0.147540984,-0.114754098,-0.213114754,-0.262295082,0.180327869,-0.918032787,0.245901639,-0.213114754,0.081967213,-0.081967213,0,-0.245901639,0.426229508,-0.737704918,0.459016393,-0.262295082,0.31147541,-0.114754098,0.229508197,-0.163934426
1,0,0,-0.430769231,-0.046153846,-0.784615385,-0.261538462,-0.738461538,-0.4,-0.415384615,-0.4,-0.415384615,-0.969230769,-0.276923077,-0.461538462,-0.369230769,-0.246153846,-0.430769231,-0.323076923,-0.092307692,-1,0,-0.338461538,-0.138461538,-0.153846154,-0.2,-0.276923077,0.184615385,-0.907692308,0.230769231,-0.246153846,0.061538462,-0.123076923,-0.030769231,-0.261538462,0.430769231,-0.738461538,0.430769231,-0.261538462,0.276923077,-0.123076923,0.184615385,-0.184615385
1,0,0,-0.405797101,-0.043478261,-0.724637681,-0.275362319,-0.623188406,-0.420289855,-0.289855072,-0.405797101,-0.31884058,-0.971014493,-0.144927536,-0.52173913,-0.275362319,-0.289855072,-0.347826087,-0.347826087,0,-1,0.115942029,-0.376811594,-0.072463768,-0.188405797,-0.130434783,-0.289855072,0.275362319,-0.898550725,0.333333333,-0.260869565,0.115942029,-0.15942029,0.028985507,-0.304347826,0.492753623,-0.724637681,0.492753623,-0.275362319,0.333333333,-0.15942029,0.231884058,-0.231884058
1,0,0,-0.411764706,-0.073529412,-0.705882353,-0.294117647,-0.544117647,-0.426470588,-0.220588235,-0.411764706,-0.25,-1,-0.014705882,-0.514705882,-0.147058824,-0.308823529,-0.220588235,-0.367647059,0.073529412,-1,0.191176471,-0.338235294,-0.014705882,-0.176470588,-0.073529412,-0.294117647,0.338235294,-0.882352941,0.397058824,-0.264705882,0.191176471,-0.161764706,0.117647059,-0.294117647,0.529411765,-0.691176471,0.544117647,-0.264705882,0.382352941,-0.176470588,0.279411765,-0.25
1,0,0,-0.434782609,-0.086956522,-0.666666667,-0.31884058,-0.434782609,-0.434782609,-0.115942029,-0.405797101,-0.202898551,-1,0.101449275,-0.507246377,-0.057971014,-0.333333333,-0.144927536,-0.420289855,0.115942029,-0.985507246,0.275362319,-0.333333333,0.057971014,-0.188405797,-0.014492754,-0.304347826,0.362318841,-0.855072464,0.449275362,-0.246376812,0.246376812,-0.15942029,0.173913043,-0.304347826,0.550724638,-0.666666667,0.594202899,-0.246376812,0.420289855,-0.15942029,0.333333333,-0.231884058
1,0,0,-0.394366197,-0.112676056,-0.605633803,-0.366197183,-0.366197183,-0.478873239,-0.056338028,-0.436619718,-0.126760563,-1,0.183098592,-0.521126761,0,-0.352112676,-0.112676056,-0.436619718,0.169014085,-0.985915493,0.338028169,-0.394366197,0.084507042,-0.225352113,-0.014084507,-0.323943662,0.394366197,-0.85915493,0.492957746,-0.295774648,0.267605634,-0.183098592,0.183098592,-0.323943662,0.563380282,-0.661971831,0.605633803,-0.267605634,0.422535211,-0.169014085,0.309859155,-0.253521127
1,0,0,-0.455882353,-0.088235294,-0.647058824,-0.338235294,-0.367647059,-0.441176471,-0.044117647,-0.411764706,-0.102941176,-1,0.220588235,-0.455882353,0.029411765,-0.294117647,-0.073529412,-0.397058824,0.191176471,-0.970588235,0.367647059,-0.308823529,0.102941176,-0.147058824,0.014705882,-0.25,0.411764706,-0.823529412,0.514705882,-0.220588235,0.279411765,-0.132352941,0.191176471,-0.264705882,0.573529412,-0.617647059,0.617647059,-0.220588235,0.455882353,-0.132352941,0.367647059,-0.205882353
1,0,0,-0.397058824,-0.102941176,-0.558823529,-0.367647059,-0.294117647,-0.470588235,0.029411765,-0.455882353,-0.029411765,-1,0.323529412,-0.485294118,0.102941176,-0.308823529,-0.014705882,-0.426470588,0.25,-0.955882353,0.470588235,-0.352941176,0.191176471,-0.191176471,0.073529412,-0.308823529,0.455882353,-0.808823529,0.602941176,-0.235294118,0.338235294,-0.132352941,0.220588235,-0.279411765,0.602941176,-0.602941176,0.691176471,-0.205882353,0.485294118,-0.102941176,0.352941176,-0.205882353
1,0,0,-0.402985075,-0.119402985,-0.552238806,-0.388059701,-0.268656716,-0.47761194,0.029850746,-0.462686567,0,-1,0.313432836,-0.492537313,0.089552239,-0.313432836,-0.029850746,-0.432835821,0.28358209,-0.955223881,0.47761194,-0.358208955,0.194029851,-0.194029851,0.089552239,-0.298507463,0.47761194,-0.805970149,0.611940299,-0.23880597,0.328358209,-0.134328358,0.23880597,-0.268656716,0.626865672,-0.597014925,0.701492537,-0.208955224,0.492537313,-0.104477612,0.373134328,-0.194029851
1,0,0,-0.402985075,-0.119402985,-0.552238806,-0.388059701,-0.253731343,-0.47761194,0.059701493,-0.447761194,-0.014925373,-1,0.328358209,-0.47761194,0.104477612,-0.313432836,-0.014925373,-0.432835821,0.268656716,-0.970149254,0.492537313,-0.358208955,0.208955224,-0.194029851,0.104477612,-0.298507463,0.462686567,-0.835820896,0.611940299,-0.253731343,0.358208955,-0.134328358,0.253731343,-0.268656716,0.611940299,-0.626865672,0.701492537,-0.223880597,0.52238806,-0.119402985,0.402985075,-0.208955224
1,0,0,-0.417910448,-0.134328358,-0.537313433,-0.388059701,-0.23880597,-0.47761194,0.059701493,-0.462686567,0.014925373,-1,0.358208955,-0.462686567,0.134328358,-0.298507463,0,-0.402985075,0.268656716,-0.955223881,0.507462687,-0.328358209,0.223880597,-0.164179104,0.104477612,-0.268656716,0.447761194,-0.791044776,0.597014925,-0.223880597,0.328358209,-0.104477612,0.223880597,-0.223880597,0.567164179,-0.582089552,0.656716418,-0.194029851,0.492537313,-0.089552239,0.402985075,-0.164179104
1,0,0,-0.421875,-0.125,-0.546875,-0.390625,-0.21875,-0.46875,0.125,-0.453125,0.015625,-1,0.375,-0.453125,0.140625,-0.265625,0,-0.375,0.296875,-0.96875,0.546875,-0.328125,0.25,-0.125,0.125,-0.21875,0.484375,-0.828125,0.640625,-0.203125,0.375,-0.078125,0.265625,-0.1875,0.625,-0.625,0.71875,-0.1875,0.546875,-0.078125,0.453125,-0.15625
1,0,0,-0.409090909,-0.121212121,-0.53030303,-0.393939394,-0.212121212,-0.46969697,0.121212121,-0.439393939,0.03030303,-1,0.363636364,-0.439393939,0.136363636,-0.272727273,0,-0.393939394,0.318181818,-0.954545455,0.53030303,-0.318181818,0.227272727,-0.151515152,0.136363636,-0.242424242,0.5,-0.818181818,0.636363636,-0.212121212,0.363636364,-0.090909091,0.272727273,-0.227272727,0.636363636,-0.606060606,0.712121212,-0.196969697,0.53030303,-0.090909091,0.439393939,-0.181818182
1,0,0,-0.424242424,-0.106060606,-0.575757576,-0.378787879,-0.272727273,-0.46969697,0.075757576,-0.439393939,-0.03030303,-1,0.303030303,-0.46969697,0.106060606,-0.287878788,-0.015151515,-0.393939394,0.272727273,-0.96969697,0.46969697,-0.333333333,0.181818182,-0.151515152,0.090909091,-0.257575758,0.46969697,-0.833333333,0.606060606,-0.227272727,0.348484848,-0.106060606,0.272727273,-0.242424242,0.636363636,-0.621212121,0.712121212,-0.212121212,0.515151515,-0.090909091,0.409090909,-0.181818182
1,0,0,-0.454545455,-0.090909091,-0.666666667,-0.303030303,-0.409090909,-0.409090909,-0.075757576,-0.393939394,-0.212121212,-1,0.106060606,-0.484848485,-0.090909091,-0.287878788,-0.212121212,-0.378787879,0.121212121,-0.984848485,0.303030303,-0.333333333,0.060606061,-0.151515152,-0.015151515,-0.257575758,0.363636364,-0.863636364,0.484848485,-0.212121212,0.242424242,-0.106060606,0.166666667,-0.242424242,0.560606061,-0.666666667,0.606060606,-0.212121212,0.409090909,-0.106060606,0.318181818,-0.181818182
1,0,0,-0.391304348,-0.115942029,-0.666666667,-0.333333333,-0.536231884,-0.463768116,-0.231884058,-0.449275362,-0.217391304,-1,-0.028985507,-0.536231884,-0.173913043,-0.347826087,-0.246376812,-0.405797101,0.101449275,-0.971014493,0.188405797,-0.347826087,-0.014492754,-0.173913043,-0.057971014,-0.289855072,0.347826087,-0.84057971,0.376811594,-0.217391304,0.173913043,-0.115942029,0.101449275,-0.231884058,0.550724638,-0.652173913,0.536231884,-0.217391304,0.347826087,-0.115942029,0.246376812,-0.173913043
1,0,0,-0.411764706,-0.088235294,-0.735294118,-0.308823529,-0.661764706,-0.455882353,-0.338235294,-0.441176471,-0.294117647,-1,-0.176470588,-0.514705882,-0.308823529,-0.308823529,-0.367647059,-0.382352941,0.029411765,-1,0.073529412,-0.338235294,-0.102941176,-0.176470588,-0.132352941,-0.294117647,0.294117647,-0.867647059,0.279411765,-0.220588235,0.088235294,-0.132352941,0.029411765,-0.264705882,0.5,-0.691176471,0.470588235,-0.25,0.323529412,-0.147058824,0.25,-0.205882353
1,0,0,-0.409090909,-0.060606061,-0.742424242,-0.272727273,-0.712121212,-0.439393939,-0.409090909,-0.454545455,-0.378787879,-1,-0.272727273,-0.621212121,-0.348484848,-0.378787879,-0.393939394,-0.393939394,-0.03030303,-1,0.03030303,-0.363636364,-0.121212121,-0.166666667,-0.166666667,-0.257575758,0.257575758,-0.878787879,0.272727273,-0.212121212,0.075757576,-0.090909091,-0.015151515,-0.212121212,0.484848485,-0.681818182,0.484848485,-0.227272727,0.333333333,-0.121212121,0.242424242,-0.181818182
1,0,0,-0.393939394,-0.060606061,-0.757575758,-0.227272727,-0.803030303,-0.424242424,-0.545454545,-0.454545455,-0.5,-0.984848485,-0.424242424,-0.560606061,-0.424242424,-0.348484848,-0.439393939,-0.378787879,-0.166666667,-1,-0.090909091,-0.409090909,-0.136363636,-0.242424242,-0.196969697,-0.318181818,0.136363636,-0.909090909,0.181818182,-0.287878788,0.075757576,-0.181818182,-0.015151515,-0.303030303,0.393939394,-0.757575758,0.409090909,-0.333333333,0.303030303,-0.196969697,0.227272727,-0.212121212
1,0,0,-0.403225806,-0.016129032,-0.822580645,-0.177419355,-0.919354839,-0.338709677,-0.64516129,-0.370967742,-0.596774194,-0.983870968,-0.548387097,-0.548387097,-0.532258065,-0.338709677,-0.532258065,-0.370967742,-0.225806452,-1,-0.14516129,-0.370967742,-0.209677419,-0.241935484,-0.241935484,-0.35483871,0.112903226,-0.903225806,0.14516129,-0.241935484,0.032258065,-0.14516129,-0.032258065,-0.274193548,0.387096774,-0.725806452,0.403225806,-0.258064516,0.290322581,-0.161290323,0.209677419,-0.225806452
1,0,0,-0.387096774,-0.032258065,-0.790322581,-0.161290323,-0.951612903,-0.322580645,-0.709677419,-0.35483871,-0.64516129,-0.967741935,-0.580645161,-0.564516129,-0.548387097,-0.338709677,-0.532258065,-0.370967742,-0.274193548,-1,-0.177419355,-0.370967742,-0.241935484,-0.225806452,-0.274193548,-0.338709677,0.080645161,-0.903225806,0.14516129,-0.209677419,0.032258065,-0.129032258,-0.032258065,-0.258064516,0.370967742,-0.725806452,0.403225806,-0.209677419,0.306451613,-0.112903226,0.241935484,-0.193548387
1,0,0,-0.40625,-0.015625,-0.8125,-0.140625,-1,-0.28125,-0.78125,-0.296875,-0.671875,-0.921875,-0.578125,-0.359375,-0.578125,-0.1875,-0.609375,-0.296875,-0.3125,-0.953125,-0.21875,-0.203125,-0.28125,-0.125,-0.34375,-0.3125,0.015625,-0.859375,0.078125,-0.125,-0.015625,-0.078125,-0.078125,-0.25,0.296875,-0.6875,0.328125,-0.15625,0.234375,-0.09375,0.203125,-0.203125
1,0,0,-0.409090909,0,-0.818181818,-0.151515152,-1,-0.272727273,-0.803030303,-0.227272727,-0.681818182,-0.878787879,-0.590909091,-0.272727273,-0.575757576,-0.106060606,-0.590909091,-0.242424242,-0.318181818,-0.893939394,-0.227272727,-0.136363636,-0.287878788,-0.075757576,-0.348484848,-0.287878788,0.015151515,-0.787878788,0.060606061,-0.060606061,-0.015151515,-0.03030303,-0.060606061,-0.212121212,0.287878788,-0.621212121,0.303030303,-0.090909091,0.242424242,-0.060606061,0.212121212,-0.181818182
1,0,0,-0.393939394,-0.015151515,-0.803030303,-0.121212121,-1,-0.227272727,-0.833333333,-0.257575758,-0.696969697,-0.848484848,-0.606060606,-0.227272727,-0.590909091,-0.075757576,-0.590909091,-0.212121212,-0.333333333,-0.878787879,-0.242424242,-0.075757576,-0.303030303,-0.060606061,-0.348484848,-0.272727273,0,-0.757575758,0.045454545,0,-0.015151515,0,-0.060606061,-0.196969697,0.287878788,-0.590909091,0.287878788,-0.03030303,0.242424242,-0.015151515,0.227272727,-0.166666667
1,0,0,-0.4,-0.015384615,-0.815384615,-0.169230769,-1,-0.276923077,-0.815384615,-0.230769231,-0.676923077,-0.876923077,-0.6,-0.261538462,-0.584615385,-0.107692308,-0.6,-0.230769231,-0.323076923,-0.907692308,-0.230769231,-0.107692308,-0.292307692,-0.061538462,-0.338461538,-0.261538462,0.015384615,-0.8,0.076923077,-0.030769231,-0.015384615,-0.015384615,-0.061538462,-0.184615385,0.292307692,-0.615384615,0.323076923,-0.046153846,0.276923077,0,0.246153846,-0.153846154
1,0,0,-0.409090909,-0.015151515,-0.803030303,-0.151515152,-1,-0.227272727,-0.878787879,-0.196969697,-0.681818182,-0.787878788,-0.636363636,-0.151515152,-0.575757576,-0.045454545,-0.575757576,-0.196969697,-0.318181818,-0.818181818,-0.287878788,0.03030303,-0.287878788,-0.015151515,-0.318181818,-0.257575758,0.045454545,-0.681818182,0.015151515,0.106060606,-0.03030303,0.045454545,-0.045454545,-0.166666667,0.333333333,-0.5,0.272727273,0.106060606,0.257575758,0.045454545,0.257575758,-0.166666667
1,0,0,-0.415384615,-0.015384615,-0.815384615,-0.061538462,-1,0.030769231,-0.815384615,0.184615385,-0.630769231,-0.523076923,-0.692307692,0.169230769,-0.584615385,0.230769231,-0.523076923,0.046153846,-0.276923077,-0.538461538,-0.323076923,0.369230769,-0.276923077,0.292307692,-0.276923077,0.015384615,0.076923077,-0.430769231,0,0.430769231,-0.015384615,0.353846154,-0.015384615,0.123076923,0.384615385,-0.261538462,0.292307692,0.4,0.276923077,0.323076923,0.276923077,0.092307692
1,0,0,-0.452830189,0.132075472,-0.849056604,0.301886792,-0.943396226,0.566037736,-0.660377358,0.867924528,-0.528301887,-0.150943396,-0.58490566,0.735849057,-0.547169811,0.79245283,-0.547169811,0.566037736,-0.113207547,-0.113207547,-0.226415094,0.886792453,-0.264150943,0.811320755,-0.283018868,0.547169811,0.264150943,0.018867925,0.113207547,1,0.056603774,0.962264151,0.018867925,0.754716981,0.547169811,0.150943396,0.41509434,0.943396226,0.377358491,0.981132075,0.396226415,0.849056604
1,0,0,-0.464788732,-0.028169014,-0.85915493,0.070422535,-1,0.309859155,-0.971830986,0.535211268,-0.746478873,-0.225352113,-0.802816901,0.281690141,-0.661971831,0.549295775,-0.591549296,0.718309859,-0.408450704,-0.197183099,-0.422535211,0.450704225,-0.338028169,0.718309859,-0.281690141,0.85915493,-0.098591549,-0.084507042,-0.126760563,0.521126761,-0.070422535,0.76056338,-0.042253521,0.901408451,0.169014085,0.056338028,0.098591549,0.492957746,0.070422535,0.704225352,0.056338028,0.830985915
